timestamp,location_name,location_lat,location_lon,co,no2,o3,pm10,pm25,so2,aqi,aqi_category,hour,day,month,year,day_of_week,is_weekend
2019-01-05 04:00:00,Ghaziabad,28.6692,77.4538,0.6306486104186091,43.12725990230428,50.38834372248523,61.43984215347348,44.38163934906852,6.136358563670204,145.4591147778892,Moderate,4,5,1,2019,5,1
2019-01-05 04:00:00,Gurgaon,28.4595,77.0266,1.0348851979554838,37.48244414657994,42.3306589602767,126.3264080945658,85.61242361065894,4.793250961684839,232.48452565742352,Poor,4,5,1,2019,5,1
2019-01-05 04:00:00,Noida,28.5355,77.391,0.7066726273554317,25.56032476685984,49.52008261094226,94.95835372201914,65.85034247783754,8.98818769076459,211.89035689795702,Poor,4,5,1,2019,5,1
2019-01-05 05:00:00,Delhi,28.7041,77.1025,1.074096779786983,31.882466157222293,75.77186679670929,137.03417627602846,86.83471794311143,9.249113388426954,233.75828501440031,Poor,5,5,1,2019,5,1
2019-01-05 05:00:00,Faridabad,28.4089,77.3178,0.8286301706298201,43.493173533441,51.24756594635013,132.20462567130846,73.98556850451507,1.7343092976288474,220.36811875733676,Poor,5,5,1,2019,5,1
2019-01-05 05:00:00,Ghaziabad,28.6692,77.4538,0.8064330230996712,50.0348643681773,46.98478746524527,110.86137715830138,68.5325025924398,6.353461865947462,214.6854500700162,Poor,5,5,1,2019,5,1
2019-01-05 05:00:00,Gurgaon,28.4595,77.0266,0.8931151140554742,44.65407337507289,53.02694793729361,112.03216536247356,67.72200270166903,6.09910108611439,213.84082386805508,Poor,5,5,1,2019,5,1
2019-01-05 05:00:00,Noida,28.5355,77.391,0.7057677220684689,24.37427464887025,44.67009528477876,60.13299993751093,42.65715166310037,5.56026960292544,136.92290073234685,Moderate,5,5,1,2019,5,1
2019-01-05 06:00:00,Delhi,28.7041,77.1025,0.8203803934978384,28.48490029872621,38.35535420236771,97.63314195119604,66.63319126400683,5.739410055137766,212.7061677382808,Poor,6,5,1,2019,5,1
2019-01-05 06:00:00,Faridabad,28.4089,77.3178,0.7972800027528221,48.24552402273046,61.24008120726675,90.16685484123006,59.53951803383443,4.1421107671257404,205.31381352999588,Poor,6,5,1,2019,5,1
2019-01-05 06:00:00,Ghaziabad,28.6692,77.4538,0.9250961537435812,49.7631556189983,63.06055774699054,94.88429764945226,56.65279214356711,3.554115694784452,202.30554128645414,Poor,6,5,1,2019,5,1
2019-01-05 06:00:00,Gurgaon,28.4595,77.0266,0.8362749403299253,35.28743501181826,60.05393790721919,125.68763832336327,83.09326526457788,2.619903992865689,229.85929748624432,Poor,6,5,1,2019,5,1
2019-01-05 06:00:00,Noida,28.5355,77.391,0.5274000695952853,32.56449033353343,58.68735032180857,66.14210734918177,50.03901026028534,7.002592580249831,173.46310078841242,Moderate,6,5,1,2019,5,1
2019-01-05 07:00:00,Delhi,28.7041,77.1025,0.9696812342061978,47.344941806187336,58.43271615636839,71.5560383325646,60.65433547062774,4.749374485311691,206.4755706483384,Poor,7,5,1,2019,5,1
2019-01-05 07:00:00,Faridabad,28.4089,77.3178,1.2395250579723152,34.63979134175796,37.85913025811956,57.7987467778684,32.52716761437376,5.781041401336303,93.98423987625274,Satisfactory,7,5,1,2019,5,1
2019-01-05 07:00:00,Ghaziabad,28.6692,77.4538,1.0022122010147374,28.12781883866573,74.28185906253772,108.87405993616458,72.97358989007003,7.989445070940833,219.31353051702035,Poor,7,5,1,2019,5,1
2019-01-05 07:00:00,Gurgaon,28.4595,77.0266,0.803553362820329,44.338294094281096,72.95847540558894,135.08819603237788,82.68985481928073,6.313230101411167,229.4389013379873,Poor,7,5,1,2019,5,1
2019-01-05 07:00:00,Noida,28.5355,77.391,0.6746138465135328,27.532868366111146,39.84398461217988,125.5777403962924,73.29308019986975,5.56705281189196,219.64647305039057,Poor,7,5,1,2019,5,1
2019-01-05 08:00:00,Delhi,28.7041,77.1025,0.5786917509376606,47.70893419212454,61.48064030505184,112.3658559752514,68.10332934918324,6.348200042566311,214.23820637441202,Poor,8,5,1,2019,5,1
2019-01-05 08:00:00,Faridabad,28.4089,77.3178,0.6786527567698843,40.29030778489229,45.20194234462462,101.63790426660351,77.00467324030465,4.329292126273257,223.514343692528,Poor,8,5,1,2019,5,1
2019-01-05 08:00:00,Ghaziabad,28.6692,77.4538,1.0959969584824472,23.00484580372116,61.69686732633512,107.39960036924002,80.70727958273982,6.65351744436831,227.3728492493815,Poor,8,5,1,2019,5,1
2019-01-05 08:00:00,Gurgaon,28.4595,77.0266,1.3276467063317463,32.85974238631937,48.60952189889965,121.03235407241002,81.17469217538975,2.903641074060918,227.85994237224827,Poor,8,5,1,2019,5,1
2019-01-05 08:00:00,Noida,28.5355,77.391,0.7185662283098193,41.66798572253791,66.65859066849801,70.3424285513421,55.725032031717205,6.576094402658905,201.3387175909474,Poor,8,5,1,2019,5,1
2019-01-05 09:00:00,Delhi,28.7041,77.1025,1.306941121066766,23.38619114600959,44.8900913653023,118.29245005221374,76.70837421920551,7.66287403608572,223.20556892317205,Poor,9,5,1,2019,5,1
2019-01-05 09:00:00,Faridabad,28.4089,77.3178,0.7769955175732286,44.01699122249964,52.13376779281111,79.12487931359742,61.34049004112091,6.522811939156311,207.19061593758917,Poor,9,5,1,2019,5,1
2019-01-05 09:00:00,Ghaziabad,28.6692,77.4538,1.0587358039105774,35.49176184426352,32.48786549027146,132.61774021221626,95.7347443482742,8.440043389059923,243.0330493734647,Poor,9,5,1,2019,5,1
2019-01-05 09:00:00,Gurgaon,28.4595,77.0266,0.9635970697834564,48.49875465711306,44.70824649796437,124.9165801932898,76.29470782869977,10.16203580722446,222.7744850004345,Poor,9,5,1,2019,5,1
2019-01-05 09:00:00,Noida,28.5355,77.391,0.8017788707015299,22.93648074505705,44.696801688211,95.27681705699108,73.29675739929344,7.301507451994083,219.6503050792637,Poor,9,5,1,2019,5,1
2019-01-05 10:00:00,Delhi,28.7041,77.1025,0.8310032367490775,33.38359160439097,58.71879186672111,86.5055257996373,58.94280105880373,0.3775348798508617,204.69197162970073,Poor,10,5,1,2019,5,1
2019-01-05 10:00:00,Faridabad,28.4089,77.3178,0.5540813516219467,20.42237078961464,25.121723409991947,141.85317101764073,90.62884451482616,8.334740924154023,237.71216428387146,Poor,10,5,1,2019,5,1
2019-01-05 10:00:00,Ghaziabad,28.6692,77.4538,0.4269302467966703,22.57004393291316,50.84287308337398,100.77507658712877,73.52100450204769,7.643088359562721,219.8839941652918,Poor,10,5,1,2019,5,1
2019-01-05 10:00:00,Gurgaon,28.4595,77.0266,0.6876749527839445,30.82163914121533,33.23649560044861,76.95609729242243,50.653522215738256,2.3570207134496264,176.50493496790438,Moderate,10,5,1,2019,5,1
2019-01-05 10:00:00,Noida,28.5355,77.391,0.5613634747614847,21.00670651243064,49.66045530545229,72.56264783475329,43.61875920817669,4.880304682667319,141.68285808047463,Moderate,10,5,1,2019,5,1
2019-01-05 11:00:00,Delhi,28.7041,77.1025,0.5790253076440935,25.850869993888697,36.13718655201346,83.05821419216343,51.71215307090455,8.150613170723222,181.74515770097753,Moderate,11,5,1,2019,5,1
2019-01-05 11:00:00,Faridabad,28.4089,77.3178,0.6882483295038202,25.33001450932532,20.919746569476494,86.55823246340394,49.61743622094751,2.5755105171348958,171.37630929369018,Moderate,11,5,1,2019,5,1
2019-01-05 11:00:00,Ghaziabad,28.6692,77.4538,0.6459580939581421,33.765227883189986,48.09930083116193,108.4452954695888,67.96165554079077,10.34174003217033,214.0905673530346,Poor,11,5,1,2019,5,1
2019-01-05 11:00:00,Gurgaon,28.4595,77.0266,1.0535501385538495,15.039870407424011,36.06930305286311,29.75209956243502,19.38233606345967,5.246636107162278,66.45873791066342,Satisfactory,11,5,1,2019,5,1
2019-01-05 11:00:00,Noida,28.5355,77.391,0.5730366179925415,37.87119359793245,41.70598001813547,73.8405520138524,53.92738248277947,4.965665737674756,192.7105432897584,Moderate,11,5,1,2019,5,1
2019-01-05 12:00:00,Delhi,28.7041,77.1025,0.6466569362050807,24.11268909829349,54.43647115676036,97.71049091360484,65.81129284453814,4.1558527245953565,211.84966306957133,Poor,12,5,1,2019,5,1
2019-01-05 12:00:00,Faridabad,28.4089,77.3178,0.5566094090915058,20.33085628047795,41.54275810917126,109.86801469996928,75.701549952165,4.843345153064972,222.15635205541406,Poor,12,5,1,2019,5,1
2019-01-05 12:00:00,Ghaziabad,28.6692,77.4538,0.4460789941625072,23.2218832938724,36.68046920600408,133.31865160940572,77.68968296454291,4.726186198615342,224.22819593147102,Poor,12,5,1,2019,5,1
2019-01-05 12:00:00,Gurgaon,28.4595,77.0266,0.1490525689881015,21.408919234664324,49.88336077217805,75.29712724606789,42.61124485580704,4.575942079634675,136.69566203624484,Moderate,12,5,1,2019,5,1
2019-01-05 12:00:00,Noida,28.5355,77.391,0.3990927198553612,1.080959931630976,37.83238288367525,59.72330763584991,38.84834182800984,1.361284812376334,118.06929204864873,Moderate,12,5,1,2019,5,1
2019-01-05 13:00:00,Delhi,28.7041,77.1025,0.3560944242336969,15.29121037001542,34.59409043109511,104.98285979005792,70.30897651195326,4.98993255088264,216.53672289140394,Poor,13,5,1,2019,5,1
2019-01-05 13:00:00,Faridabad,28.4089,77.3178,0.3161759135701615,17.369815496603902,16.87774725079602,106.16424210817758,66.52371955372232,5.7684290260632975,212.59208669282643,Poor,13,5,1,2019,5,1
2019-01-05 13:00:00,Ghaziabad,28.6692,77.4538,0.2655943338482742,24.30254484800056,1.2546785070699484,79.06485173456014,62.16247776689814,6.374392893360651,208.0472136728728,Poor,13,5,1,2019,5,1
2019-01-05 13:00:00,Gurgaon,28.4595,77.0266,0.922821471628788,9.13341896508201,35.96702475349329,82.46829000983092,59.12614950715452,4.9203473017630746,204.88304001271894,Poor,13,5,1,2019,5,1
2019-01-05 13:00:00,Noida,28.5355,77.391,0.5473184094157721,19.67095341678861,38.91541948593021,87.39473695131673,66.38705695307065,6.531123570492198,212.44966987741049,Poor,13,5,1,2019,5,1
2019-01-05 14:00:00,Delhi,28.7041,77.1025,0.2720723396624531,19.508573454998807,16.625190342560515,49.13621733617953,35.94212725206575,10.923721620881,103.68352989772548,Moderate,14,5,1,2019,5,1
2019-01-05 14:00:00,Faridabad,28.4089,77.3178,0.5458137762638855,13.099280086789356,23.37630147733426,91.40814661239834,47.663089500970194,5.830926679942723,161.7022930298025,Moderate,14,5,1,2019,5,1
2019-01-05 14:00:00,Ghaziabad,28.6692,77.4538,0.5360991090361558,0.0,7.694942955983878,44.81255834699068,40.33789756456265,7.527927487828739,125.44259294458513,Moderate,14,5,1,2019,5,1
2019-01-05 14:00:00,Gurgaon,28.4595,77.0266,0.3739621047240836,20.333167492431805,21.935546979797905,134.67638117668676,92.59502406685672,6.826989142708482,239.76113034335594,Poor,14,5,1,2019,5,1
2019-01-05 14:00:00,Noida,28.5355,77.391,0.3120392559651701,26.537644881483462,39.5677865830012,57.32173329182538,41.48062712435798,6.070675178931867,131.099104265572,Moderate,14,5,1,2019,5,1
2019-01-05 15:00:00,Delhi,28.7041,77.1025,0.3739199580746899,10.61640459176558,46.05894451983535,70.59411416614259,54.07851372817356,4.884693382196756,193.45864295445915,Moderate,15,5,1,2019,5,1
2019-01-05 15:00:00,Faridabad,28.4089,77.3178,0.5683817192781438,12.891988339967645,31.362450442668614,100.81813586881113,61.43464489506309,4.129607597766253,207.28873520643415,Poor,15,5,1,2019,5,1
2019-01-05 15:00:00,Ghaziabad,28.6692,77.4538,0.1833934284043358,20.87602466048891,9.18755098755001,74.71542998612796,49.85996693715955,4.413220162705204,172.57683633893976,Moderate,15,5,1,2019,5,1
2019-01-05 15:00:00,Gurgaon,28.4595,77.0266,0.3150226446207203,7.530294009622644,11.68769147158062,94.8966455789755,73.62249882320603,6.497293684177146,219.98976193155156,Poor,15,5,1,2019,5,1
2019-01-05 15:00:00,Noida,28.5355,77.391,0.7101346149844947,23.70530129934308,8.103406802589294,54.829242925859575,31.079074313652484,5.62882550090148,90.95190775081076,Satisfactory,15,5,1,2019,5,1
2019-01-05 16:00:00,Delhi,28.7041,77.1025,0.1010049192887721,10.13833182940438,12.701592061985776,76.01844468994783,48.53638240114572,2.829595673173256,166.0250928856713,Moderate,16,5,1,2019,5,1
2019-01-05 16:00:00,Faridabad,28.4089,77.3178,0.554749911437126,0.0,16.88179724656148,83.11460758925189,39.45788535328696,7.827364679448111,121.08653249877047,Moderate,16,5,1,2019,5,1
2019-01-05 16:00:00,Ghaziabad,28.6692,77.4538,0.1655796413132044,20.175727974223264,0.0,79.16630172488546,45.51917585653324,6.188464306210299,151.08992048983953,Moderate,16,5,1,2019,5,1
2019-01-05 16:00:00,Gurgaon,28.4595,77.0266,0.6183503714930351,16.290516546497564,10.538099731887048,102.19678565287472,67.06585729698976,3.62125075794122,213.15705128844195,Poor,16,5,1,2019,5,1
2019-01-05 16:00:00,Noida,28.5355,77.391,0.2300874528334026,8.654279006813027,30.185302439473563,62.50655422592095,40.293102190709405,2.839785947277905,125.22085584401157,Moderate,16,5,1,2019,5,1
2019-01-05 17:00:00,Delhi,28.7041,77.1025,0.4073669880447353,13.7820979230932,14.343485246581642,95.26666659833376,60.77986745557374,7.812373556786682,206.60638819054526,Poor,17,5,1,2019,5,1
2019-01-05 17:00:00,Faridabad,28.4089,77.3178,0.3907736987465878,0.388484379185215,0.0,93.86589382283825,57.54305052017247,7.110180757340081,203.233284226285,Poor,17,5,1,2019,5,1
2019-01-05 17:00:00,Ghaziabad,28.6692,77.4538,0.3779931312072185,13.3691623532185,37.91205280820017,81.86887471592833,62.72026658609446,5.674625031797333,208.6284883370879,Poor,17,5,1,2019,5,1
2019-01-05 17:00:00,Gurgaon,28.4595,77.0266,0.1057990092406352,0.0,4.750614586853977,67.1932515096829,45.745107463006775,3.399071062750718,152.20828194188354,Moderate,17,5,1,2019,5,1
2019-01-05 17:00:00,Noida,28.5355,77.391,0.2131518149299289,0.2471826300275873,14.59794082932988,118.05006072904229,66.53955446037303,2.348216355430143,212.60858833238873,Poor,17,5,1,2019,5,1
2019-01-05 18:00:00,Delhi,28.7041,77.1025,0.379696147888596,0.0,14.70558367677939,41.74091649301103,34.20040673159833,6.873995991502614,97.48803119009906,Satisfactory,18,5,1,2019,5,1
2019-01-05 18:00:00,Faridabad,28.4089,77.3178,0.0,0.0,0.5663335382789759,39.61013490303938,24.033482802522865,3.1797041982248944,76.19831868904362,Satisfactory,18,5,1,2019,5,1
2019-01-05 18:00:00,Ghaziabad,28.6692,77.4538,0.3605977385602223,15.86859558121222,3.085464678916291,35.194937429913,33.58266199084346,4.117856457065988,96.19446314321922,Satisfactory,18,5,1,2019,5,1
2019-01-05 18:00:00,Gurgaon,28.4595,77.0266,0.0666639898338721,7.143083620082082,31.48182721749276,67.55743495290066,44.54092826776489,5.5448288432044,146.2475949254362,Moderate,18,5,1,2019,5,1
2019-01-05 18:00:00,Noida,28.5355,77.391,0.3850102719691232,14.711623569294115,6.049345423071908,64.70758210119953,50.06557637055581,4.726273875784656,173.59460303425126,Moderate,18,5,1,2019,5,1
2019-01-05 19:00:00,Delhi,28.7041,77.1025,0.1135888110152282,7.210169649182388,47.09057900264079,49.15117538434677,32.92451078026943,4.025600958120891,94.81628325782916,Satisfactory,19,5,1,2019,5,1
2019-01-05 19:00:00,Faridabad,28.4089,77.3178,0.200046334358833,5.304728155026898,7.683649544047852,71.69172065912268,50.2942988946924,6.50301416828486,174.7267795287274,Moderate,19,5,1,2019,5,1
2019-01-05 19:00:00,Ghaziabad,28.6692,77.4538,0.4920514195371321,10.163384050088425,6.790611126877298,44.82942325628866,34.29036802794353,7.069326833625391,97.67641168244586,Satisfactory,19,5,1,2019,5,1
2019-01-05 19:00:00,Gurgaon,28.4595,77.0266,0.4262212682790391,12.24914554399641,12.399736029288134,61.16156139312998,46.42542855668365,7.1135490272813815,155.57587135558407,Moderate,19,5,1,2019,5,1
2019-01-05 19:00:00,Noida,28.5355,77.391,0.4323987763786435,3.231719164980404,3.2555912709354384,60.66143309809825,41.8831138976748,5.470809763196205,133.09141379349026,Moderate,19,5,1,2019,5,1
2019-01-05 20:00:00,Delhi,28.7041,77.1025,0.2639340406953073,16.813716629883935,8.541537257207453,66.67934681891992,37.50484535174278,3.8908492791865967,111.41898449112676,Moderate,20,5,1,2019,5,1
2019-01-05 20:00:00,Faridabad,28.4089,77.3178,0.4190119276474912,4.194495081187196,26.809926741231564,40.02605854101728,26.93335885604916,7.412908520504854,82.2707087156585,Satisfactory,20,5,1,2019,5,1
2019-01-05 20:00:00,Ghaziabad,28.6692,77.4538,0.2053593620900375,28.9173161327274,14.221515980482902,55.45433666060742,36.699394696012845,8.517375018403143,107.43200374526359,Moderate,20,5,1,2019,5,1
2019-01-05 20:00:00,Gurgaon,28.4595,77.0266,0.2193053294549333,13.811603200953265,22.491342915822127,31.17930023389094,17.214868321106426,7.562299862377412,61.92002340744508,Satisfactory,20,5,1,2019,5,1
2019-01-05 20:00:00,Noida,28.5355,77.391,0.6380959473873639,7.581094202971734,25.418773041081337,54.96802818787418,29.47590931704088,5.682963613777905,87.5948528433762,Satisfactory,20,5,1,2019,5,1
2019-01-05 21:00:00,Delhi,28.7041,77.1025,0.4559888148826337,21.479460103544582,5.2591574814414885,62.56509873903296,46.47231310042766,6.382174599952638,155.80794984711693,Moderate,21,5,1,2019,5,1
2019-01-05 21:00:00,Faridabad,28.4089,77.3178,0.1223902490359136,22.103339446590017,29.73988352718274,65.4272247693971,49.611528072041295,4.020078524244583,171.34706395660442,Moderate,21,5,1,2019,5,1
2019-01-05 21:00:00,Ghaziabad,28.6692,77.4538,0.0885454060194084,14.709612882944226,31.66295350318195,85.27271538337678,66.78021886132481,8.753913883806822,212.85938597127534,Poor,21,5,1,2019,5,1
2019-01-05 21:00:00,Gurgaon,28.4595,77.0266,0.3337014276228368,12.46170087519122,12.657730317761944,110.54774707894606,61.02915834688916,6.193138771252281,206.86617554044238,Poor,21,5,1,2019,5,1
2019-01-05 21:00:00,Noida,28.5355,77.391,0.4315076367592542,0.0,10.029687050335015,73.66765266573488,47.185038067066,2.819158426739333,159.33593843197673,Moderate,21,5,1,2019,5,1
2019-01-05 22:00:00,Delhi,28.7041,77.1025,0.3661903219824046,20.55554957885888,28.922901953883127,67.48440049665642,41.16203670006671,6.211026676142977,129.5220816653302,Moderate,22,5,1,2019,5,1
2019-01-05 22:00:00,Faridabad,28.4089,77.3178,0.5983238667618267,19.247997132756336,33.70525392219482,28.317512041729984,12.955724057687856,9.315438902071794,53.00130251396175,Satisfactory,22,5,1,2019,5,1
2019-01-05 22:00:00,Ghaziabad,28.6692,77.4538,0.235934613290828,15.29790842891584,36.58872390580538,66.95800669744153,43.2800155409432,7.415901189848534,140.00607692766883,Moderate,22,5,1,2019,5,1
2019-01-05 22:00:00,Gurgaon,28.4595,77.0266,0.3139454627045486,1.0039763114463975,12.799448116157558,90.91674450339303,68.32265269232458,4.638860109043726,214.466764384633,Poor,22,5,1,2019,5,1
2019-01-05 22:00:00,Noida,28.5355,77.391,0.4714824377916639,19.48982484413851,39.52388547236425,70.04016964798998,56.04320884224799,5.842191068578859,201.67029131981633,Poor,22,5,1,2019,5,1
2019-01-05 23:00:00,Delhi,28.7041,77.1025,0.4058824514756633,12.769162229164062,26.141395777720625,114.16112269552173,79.01740127016089,7.045273558372703,225.61181816574663,Poor,23,5,1,2019,5,1
2019-01-05 23:00:00,Faridabad,28.4089,77.3178,0.1750701896300739,8.722321373331878,36.12376336696104,64.50137865341759,39.91487490929057,6.88535787969666,123.34863080098832,Moderate,23,5,1,2019,5,1
2019-01-05 23:00:00,Ghaziabad,28.6692,77.4538,0.1960013426592228,26.463242724322527,13.82484321575646,79.60069260851967,47.46966270842559,2.6353101414647258,160.74483040670668,Moderate,23,5,1,2019,5,1
2019-01-05 23:00:00,Gurgaon,28.4595,77.0266,0.7465830028898439,15.29305601897122,37.1682338840266,102.67196047397996,85.35739737505078,6.1197346416627285,232.21876147505293,Poor,23,5,1,2019,5,1
2019-01-05 23:00:00,Noida,28.5355,77.391,0.3894687449699311,7.461216164150724,23.28351096457993,67.96668441587293,45.370026957104685,5.512032322617847,150.3516334376682,Moderate,23,5,1,2019,5,1
2019-01-06 00:00:00,Delhi,28.7041,77.1025,0.5111191767172394,25.48187986915412,45.40099802428191,73.031019419695,47.49302145709787,4.705930815660071,160.86045621263446,Moderate,0,6,1,2019,6,1
2019-01-06 00:00:00,Faridabad,28.4089,77.3178,0.4885137655077782,23.070436123820013,25.457915737077546,101.73279601402064,74.87326499144658,8.880420169856494,221.29319193845487,Poor,0,6,1,2019,6,1
2019-01-06 00:00:00,Ghaziabad,28.6692,77.4538,0.5523359682767188,7.977644349863066,28.610723487847185,78.72141087669357,50.39996012553846,2.9071078152131204,175.2498026214154,Moderate,0,6,1,2019,6,1
2019-01-06 00:00:00,Gurgaon,28.4595,77.0266,0.8413533786834492,23.95522410910652,34.77575498125657,81.23192964027139,53.818181038712176,7.292939839094184,192.1699961416253,Moderate,0,6,1,2019,6,1
2019-01-06 00:00:00,Noida,28.5355,77.391,0.4968494435612889,27.654381948782238,41.66797817970808,68.44855456808928,46.37346912483916,6.441490262186263,155.31867216795385,Moderate,0,6,1,2019,6,1
2019-01-06 01:00:00,Delhi,28.7041,77.1025,0.6500909336125915,6.014189787445495,57.75678767170693,65.07657682292285,54.38475820216201,4.5751337571267525,194.97455310070197,Moderate,1,6,1,2019,6,1
2019-01-06 01:00:00,Faridabad,28.4089,77.3178,0.6739421772331101,31.63338463323511,37.22155433734923,118.51158288033972,65.77385462500477,8.116551059055961,211.81064850395234,Poor,1,6,1,2019,6,1
2019-01-06 01:00:00,Ghaziabad,28.6692,77.4538,0.7606215852037191,32.842973793159416,49.829912554688704,91.56380070509648,59.89198579942142,4.214660900763423,205.6811220436076,Poor,1,6,1,2019,6,1
2019-01-06 01:00:00,Gurgaon,28.4595,77.0266,0.7690882380954092,29.29895957067129,35.44479672322361,108.50011430069296,68.31756173391145,3.734288133272239,214.46145907007613,Poor,1,6,1,2019,6,1
2019-01-06 01:00:00,Noida,28.5355,77.391,0.5147292638654619,20.79325808090836,55.994384540969214,83.24395231507386,56.01817122275365,6.099977757902543,201.64419948476433,Poor,1,6,1,2019,6,1
2019-01-06 02:00:00,Delhi,28.7041,77.1025,0.5097882773475237,30.38272385055059,42.604622997155445,90.6021506165212,62.84821986630339,6.148252495939834,208.76182912383194,Poor,2,6,1,2019,6,1
2019-01-06 02:00:00,Faridabad,28.4089,77.3178,0.8557817915855502,31.72153774071871,32.78541164329725,51.2942509993037,39.75047674753991,6.164149423656604,122.53485990032257,Moderate,2,6,1,2019,6,1
2019-01-06 02:00:00,Ghaziabad,28.6692,77.4538,0.6629675907583285,24.0737185267662,39.85600724281158,118.25736620227886,74.74526757261425,5.714517103481897,221.15980515461905,Poor,2,6,1,2019,6,1
2019-01-06 02:00:00,Gurgaon,28.4595,77.0266,0.4963107119145495,40.98453934454815,36.8861089757692,121.06958091812496,82.05989102764315,4.21237122433928,228.78241275512286,Poor,2,6,1,2019,6,1
2019-01-06 02:00:00,Noida,28.5355,77.391,0.827891134246642,39.17741472898562,46.92188100978837,93.81737348524766,57.06668022791733,7.80485942496793,202.73685623751385,Poor,2,6,1,2019,6,1
2019-01-06 03:00:00,Delhi,28.7041,77.1025,0.653265306284822,40.136006918064034,35.80587120668353,76.75100530012283,57.98959629006164,5.112966245990818,203.69863192332738,Poor,3,6,1,2019,6,1
2019-01-06 03:00:00,Faridabad,28.4089,77.3178,0.8594541787587253,27.25260950459228,47.31411544517136,146.0590040304232,92.1431015823995,1.5060770245008746,239.29017954376368,Poor,3,6,1,2019,6,1
2019-01-06 03:00:00,Ghaziabad,28.6692,77.4538,0.3997807040803146,36.48399921596342,55.22402323859701,111.01037693085792,82.53616319300359,6.703048825252807,229.27873848534057,Poor,3,6,1,2019,6,1
2019-01-06 03:00:00,Gurgaon,28.4595,77.0266,0.8604723388494641,28.942750643972907,37.35172639504514,62.76454953429469,58.25789534044899,6.84264313535659,203.97822777583633,Poor,3,6,1,2019,6,1
2019-01-06 03:00:00,Noida,28.5355,77.391,0.6892683604213604,9.69552780740684,31.085527045603435,82.63886703753323,54.10503177569848,3.0379914043480327,193.58990728970747,Moderate,3,6,1,2019,6,1
2019-01-06 04:00:00,Delhi,28.7041,77.1025,0.7128430192798808,49.42032987404967,56.978927820767936,170.90451246706976,110.10636891186682,5.942692642384772,258.00979497131385,Poor,4,6,1,2019,6,1
2019-01-06 04:00:00,Faridabad,28.4089,77.3178,1.009122946073535,38.40110086060571,37.88343122321916,98.26961848617309,65.22958586373878,4.517012802489087,211.2434631632646,Poor,4,6,1,2019,6,1
2019-01-06 04:00:00,Ghaziabad,28.6692,77.4538,0.7430240847519207,35.42706751676795,44.52111054565823,90.30147213802776,68.98465269329353,4.841403892333987,215.15663806985324,Poor,4,6,1,2019,6,1
2019-01-06 04:00:00,Gurgaon,28.4595,77.0266,0.8240673336981414,31.39284955534377,61.664630256048845,100.63824409050764,66.08038452695267,7.917446678610045,212.1300849280875,Poor,4,6,1,2019,6,1
2019-01-06 04:00:00,Noida,28.5355,77.391,0.6201816325920334,36.08271710693837,44.52533037908494,105.386680004911,78.31176833244973,8.293595576813033,224.87647436750024,Poor,4,6,1,2019,6,1
2019-01-06 05:00:00,Delhi,28.7041,77.1025,0.9525823367890994,36.406259831804775,50.26764085303849,139.1516220564536,89.55920966412748,5.423344584132434,236.59749217630127,Poor,5,6,1,2019,6,1
2019-01-06 05:00:00,Faridabad,28.4089,77.3178,1.144291007005009,41.8107690580374,63.36288092248704,94.02605956517716,63.16916846432064,5.547303204393981,209.09629134702888,Poor,5,6,1,2019,6,1
2019-01-06 05:00:00,Ghaziabad,28.6692,77.4538,0.6402040273000453,30.7712852526584,66.07141397756762,74.53987610725716,43.29159602984491,3.7909507829604654,140.0634003477323,Moderate,5,6,1,2019,6,1
2019-01-06 05:00:00,Gurgaon,28.4595,77.0266,1.1186992435605332,34.15168717927516,65.47011654862361,112.52477755947434,81.93288337398369,4.282966704336613,228.650057410783,Poor,5,6,1,2019,6,1
2019-01-06 05:00:00,Noida,28.5355,77.391,0.8184839271070916,30.05494048614124,46.91590568995383,132.20590422068432,87.88066833038359,2.9744335800983737,234.8482754179787,Poor,5,6,1,2019,6,1
2019-01-06 06:00:00,Delhi,28.7041,77.1025,0.6474357006755526,36.08963979205806,41.333473288640384,79.32814646104241,56.16852570183566,6.88401515954087,201.80088467875507,Poor,6,6,1,2019,6,1
2019-01-06 06:00:00,Faridabad,28.4089,77.3178,0.9931458043377234,27.483385423920005,47.024624643876365,125.21727630313184,73.85531380609558,9.765466044439286,220.23237965056276,Poor,6,6,1,2019,6,1
2019-01-06 06:00:00,Ghaziabad,28.6692,77.4538,0.9439116278675942,49.19327690985039,62.900538344514246,108.11791775815658,65.61354443376901,4.129873538670237,211.6435884099277,Poor,6,6,1,2019,6,1
2019-01-06 06:00:00,Gurgaon,28.4595,77.0266,0.9143679881087888,44.81360499016148,54.60596041195007,104.47817525585506,73.37920608180048,4.410619575256172,219.7362252852447,Poor,6,6,1,2019,6,1
2019-01-06 06:00:00,Noida,28.5355,77.391,0.6322282486814244,44.89935964123069,51.47238087913864,102.92365752798686,76.04283079335961,6.080029323078296,222.5120026162379,Poor,6,6,1,2019,6,1
2019-01-06 07:00:00,Delhi,28.7041,77.1025,0.7085548233461586,24.77694837545122,59.176526300011375,148.79979502463738,101.20613637051537,1.4358676550023663,248.73481579664232,Poor,7,6,1,2019,6,1
2019-01-06 07:00:00,Faridabad,28.4089,77.3178,0.3457882034189666,57.06908985011968,54.22594354034207,132.9725568613377,87.55145017519895,6.727650762865587,234.50519544573365,Poor,7,6,1,2019,6,1
